pressure,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
1010,1.1619731332611885,1.162089562107994,1.162189510749961,1.1623091586414054,1.162380704010935,1.1624708141152575,1.1625176450829011,1.1626117309860524,1.1627065365943567,1.1628155881770534,1.1628980373341462,1.1629881823869317,1.163096941562939,1.1631987463171207,1.1632965683297067,1.1633721730336817,1.1634809964033077,1.16354679712172,1.1635906392680335,1.1636575412776422,1.1637011048749792,1.1637256465071295,1.163785810106708,1.163822000415892,1.1639092068066492,1.164034798394821,1.1641576158559597,1.1642359565847562,1.1642322885752874,1.1642543798991951,1.164277075627692,1.1642981552308402,1.1643357081915324,1.1643611966468377,1.1643904422643891,1.1644528314316234,1.1645169205222388,1.1645663292637451,1.1646536393714118,1.164666133883812,1.1647110737605004,1.164744959760826,1.1647230711584826,1.1647365604072175,1.1647444211982672,1.164766926973215,1.1647968505646256,1.164845597004054,1.1648649293271691,1.164868942757439,1.1648872965084265,1.164964715544967,1.164964889814564,1.16497312036207,1.1649494481176843,1.1648909135689134,1.1648511509491248,1.1648724428269788,1.164930238694931,1.1649733543331198,1.164964354341264,1.164996393527714,1.1649576728091875,1.164940095177992,1.1649121066511177,1.164890340382578,1.1648770663417365,1.1648415692491234,1.1647667792102925,1.1647245302500555,1.1646638642589926,1.164577001997222,1.164540193305078,1.1644505370141345,1.1644001924715148,1.164329087326309,1.1642531741578672,1.1641661986909289,1.1640613551670718,1.1639573834773178,1.163840966800596,1.1636758166622856,1.163568794829458,1.163455993104448,1.1633628637728477,1.1632852944403247,1.1632046056815253,1.1630662081143035,1.1629700704656831,1.1628732416139462,1.1627891156511088,1.1626428702001428,1.1625986474838477,1.1625561779243134,1.1624847916658692,1.1624014388351604,1.162312692231526,1.1622172802038822,1.1621203319540998,1.1620113310503757,1.1619062888829077,1.1618218924332986,1.161705402274516,1.1616052786467248,1.1614540630333536,1.1613017338008635,1.1611687563806978,1.1610501795346098,1.160944818706119,1.160820747686909,1.16073165352527,1.160630736136951,1.1605341175800763,1.1604838555239727,1.160386759989654,1.160232158939237,1.1600829616154238,1.1599119459778646,1.1597119005569434,1.159542955400974,1.1593729590649446,1.1592633705117938,1.1591173725823225,1.1589542619966298,1.158824254710352,1.1587132685052934,1.1586129556415463,1.1585225914572717,1.158435016005885,1.1583177657841637,1.158218459094689,1.1581157399831656,1.158017170023253,1.157953455641113,1.1579255614201434,1.157907054840397,1.1578469502728583,1.1577858048789942,1.1577626012911515,1.1576995588544523,1.1575995093793412,1.157531024363711,1.1574565299625523,1.1573384469749293,1.1573377401170666,1.1573464179542785,1.1573217153102289,1.1573371059800008,1.1573148911094198,1.1572956185231775,1.1572966835619038,1.1573043564739842,1.1573049149525072,1.1573212043711514,1.1573007353156874,1.1572006128104324,1.1571093539058628,1.15704973116534,1.1570383599378204,1.157030212832239,1.1569780572059811,1.1569840498520434,1.156964886293912,1.15696276424267,1.156946072553474,1.156952252913907,1.156955392840168,1.156950822041911,1.1569488284914438,1.15705731667461,1.1570848706149257,1.1570987289142984,1.157125294871188,1.1571626856821264,1.1571486985319892,1.1570965545731071,1.1570883793504108,1.157068104200956,1.1571055453360826,1.1571783993830576,1.1571780185134417,1.157160779228636,1.157137507649263,1.1570987703413165,1.157096522581194,1.1571418830399145,1.1571714056797098,1.157168734648642,1.157115283269302,1.157095492040202,1.157101334969692,1.1570550501459194,1.1570303467591023,1.1569974153915812,1.156961667228035,1.156912459412119,1.1568785475738128,1.1568742485886727,1.1568659390646605,1.1567159484551048,1.1566714153117452,1.156670724835268,1.1566271726770307,1.1565750041533955,1.1565150885542992,1.1565463903053752,1.1565015641015848,1.1565085193015547,1.156442836139474,1.1563542039679635,1.1563148782500317,1.1562737930711422,1.1562633567775125,1.156256386426278,1.1562617288074188,1.1562469176735095,1.1562231490504773,1.1562261120367907,1.1562181502368238,1.156162086604012,1.1562030141688182,1.156218560590185,1.1562695778274097,1.1563169919537055,1.1564144747021483,1.1564716868164522,1.1565152592590928,1.1564857000188455,1.1564529991958157,1.1564522509840611,1.1564255122132634,1.1563680687475757,1.156403929809699,1.1563816621436125,1.1564425771616034,1.156440896458203,1.156515417623988,1.1565968330821417,1.1566717171958336,1.1567360986359,1.1567356013209098,1.1567853060013027,1.1567767370568225,1.1567956903728465,1.1567498085646937,1.1567935360945498,1.156860350873402,1.1568949068836596,1.156972725326124,1.157045331768753,1.1570244950787574,1.1570599839547124,1.1570704539631744,1.1570386659196852,1.1570323530257811,1.1570402310505254,1.1570531805869182,1.1570898959991085,1.1572018780291329,1.1572722267755178,1.1573961890793083,1.157543738380605,1.157582872752371,1.1576524132397754,1.157661455135617,1.1576891584457711,1.1576954463054674,1.1576601260766908,1.1577473387989878,1.1577647217577869,1.157839162731623,1.157921097236075,1.15800912491724,1.1581326138676902,1.1582459805954777,1.1582671421130164,1.158332382363318,1.1583897625096633,1.1584004579191602,1.15844273786784,1.1585280148377068,1.1586211872661245,1.1586297788284132,1.1587018207585422,1.158717286831382,1.1587838238861743,1.1588094091810668,1.1588245822673906,1.1588066583820198,1.1588484589957146,1.1588157994217687,1.158775228270135,1.1588123643694543,1.1588531920817882,1.1588966715677167,1.1589534935780583,1.1590436249646978,1.1591373530121638,1.159109068725223,1.1592075369952863,1.1592986674321162,1.1592799831544238,1.1593133253842898,1.1592476184732716,1.159273518537102,1.1593238526513097,1.159311427580919,1.159296290968481,1.159394046210185,1.1594292931417305,1.1594079808276314,1.1593508577787417,1.1594682248028465,1.159489163394399,1.1595195219176446,1.1594749462664624,1.1594708078731104,1.1595190777329611,1.1595420989735794,1.1595960882877594,1.159651478655515,1.159693997917,1.1596909032606897,1.159702645104018,1.1597106715289307,1.1597129480740906,1.159684937947576,1.159683544019271,1.1597037790706946,1.159639076122554,1.1595724785945145,1.159587474370179,1.1595472102149236,1.1595438674250222,1.1595624267675928,1.1595833707983958,1.159604567077873,1.1597087638644925,1.1596441866002811,1.1596449836085008,1.1597069400089044,1.1597946856188786,1.1597677909129551,1.1598099980197094,1.1598399992550352,1.159898912156528,1.1600336613471924,1.1601392286996934,1.160207985947825,1.160242144905922,1.1603246591809522,1.1603499957144074,1.1603805409248946,1.160502887214129,1.1605728893323624,1.1606900960579305,1.1608359103322066,1.1609650426842382,1.161036296914125,1.1611552796205566,1.1612945095939822,1.1613845237864795,1.1615048561565329,1.1616516209527024,1.1617499961143072
1005,1.1573131088997828,1.157445376585733,1.1575655479291505,1.1576862287717191,1.157772305841657,1.1578626136112335,1.1579292637685714,1.158017263193082,1.1580968693719509,1.1582701125128856,1.1583763021054878,1.1584398905778188,1.1585680808386192,1.1586757802291183,1.1587668648547085,1.1588542266343491,1.1589643042055302,1.1590328657637818,1.1590864300265622,1.1591755543061364,1.15923884230317,1.1592629452181962,1.1593269585063006,1.1593477990382763,1.1594221425206108,1.1595659939021925,1.1596974655018983,1.1597792811225986,1.1597763737395337,1.1597863432383018,1.159817005240135,1.1598345557574008,1.1598749956291443,1.1599030394353111,1.1599397992912437,1.1600036091347818,1.1600764956002572,1.160126073118246,1.1602218190368083,1.1601885572526192,1.160219599740111,1.1602644176217127,1.1602375848755506,1.1602449173092393,1.160275333418828,1.1603036042783204,1.1603341318931069,1.1603790704537011,1.1603967567332931,1.1603958897438302,1.160390687778348,1.1604794804857756,1.160495097309128,1.1605280631782435,1.1605031337745713,1.1604514426246362,1.1604148585263856,1.1604396498583989,1.1604911795752308,1.1605329585169235,1.160525137281238,1.1605465821010863,1.1605112162811564,1.160499365447938,1.160469660127862,1.1604474293175802,1.1604321372708122,1.1603944183154498,1.1603205170629016,1.1602923983257671,1.1602255352824034,1.1601340749391795,1.160095428517251,1.1600124047285283,1.1599677497266427,1.1598871446388586,1.1598031373183482,1.159711210143899,1.1596083651152578,1.1595049482561632,1.159396754970209,1.1592472622620815,1.159133072363991,1.159022796945803,1.158924432432059,1.158853451388976,1.1587735605609355,1.1586355964689945,1.1585500892163454,1.1584575367348393,1.1583599035945096,1.1582267681774,1.1581750176242454,1.1581242155651097,1.1580539657867643,1.15795720513057,1.1578438757713412,1.1577260601904722,1.1576286273292866,1.1575202582437327,1.1574234798525933,1.157329008276915,1.1572274473599844,1.1571337133758182,1.1569705099614662,1.1568252798721328,1.156713495481742,1.1565961871004045,1.1565139403443123,1.1563812977786396,1.1562687835285828,1.156150400850758,1.1560452200056783,1.15597576466069,1.1558841950276266,1.1557218615467044,1.1555594802460891,1.1553804083693275,1.1551681324737804,1.1549910209217311,1.154799831795175,1.1546792236337229,1.1545388172446438,1.1543720139199904,1.1542370011799756,1.1541251155732006,1.15404630493782,1.1539688617477584,1.1539039727636446,1.1537689950246124,1.1536720270467429,1.1535687394546483,1.1534491184289235,1.1533731037466766,1.1533256494505228,1.1532970815039147,1.1532299030138065,1.1531617222770367,1.15309753593429,1.153032289701624,1.152967959547583,1.1529077091129918,1.152832330080065,1.1527199520724205,1.1527041216807437,1.1526831732017315,1.1526521076626914,1.152633890817116,1.152596451898692,1.1525994103937298,1.152588238475569,1.1525763274764524,1.1525702837342438,1.1525765263088463,1.1525598951720486,1.1524528174550066,1.1523464473177332,1.152266775450002,1.1522096422682326,1.1521914272388372,1.152130647399222,1.1521527300750505,1.1521201906214549,1.1521192932348912,1.1520933183363642,1.152099515239617,1.1520892463581718,1.1520820573073371,1.1520851149328548,1.1521918592878644,1.1522048908147846,1.152227712894,1.1522470609879365,1.1522929923073808,1.1522734586824073,1.1522453442266367,1.152260761272491,1.1522806764780849,1.152335540507603,1.1523977276911177,1.1524279406101008,1.1524378912058777,1.15240897393293,1.1523792763834249,1.1523815483607154,1.1524579130028327,1.1524875558135108,1.152518017961412,1.1524750224571991,1.152470618018631,1.1524802253614914,1.15242260387029,1.1524197538606036,1.152377091305674,1.152361634469091,1.1522995762382129,1.152271560824212,1.1522580180456077,1.1522500319297304,1.152104742654371,1.1520670261765271,1.1520304187125407,1.1519925810500595,1.151906812459601,1.151852223694327,1.151855934282943,1.1517897279584162,1.1517670123913222,1.1516828835044668,1.1515704779390867,1.151509995405506,1.151439791956888,1.1514522919403494,1.151472237856899,1.1514583032813015,1.1514138431660954,1.151380722532583,1.1513492020819305,1.1513080386454644,1.1512215411260125,1.1512405421518066,1.1512332276331525,1.1512386003374253,1.1512440657322425,1.1512856990886733,1.1513022985682544,1.151309247148628,1.1512633052392605,1.1512067905421537,1.1511671129698486,1.1511279823038567,1.151067313062007,1.1510806566855,1.1510648322382715,1.15107587570779,1.1510577521185112,1.151060953258887,1.1510294981793678,1.1510279517024218,1.1510423062888795,1.1510025752721789,1.1510312540731154,1.1509886811675214,1.1509090721263018,1.1508552905761835,1.150834815447984,1.150861980141244,1.150814383695843,1.1508524529886128,1.1508892139873133,1.150859544020463,1.150850774167069,1.150814213483437,1.1507587351260384,1.1507166368906336,1.1506957200462642,1.150651637521019,1.150624599833271,1.1506924965587246,1.150751626912138,1.1508540644489074,1.1509098691519706,1.1509415420817155,1.1510031446556623,1.1509615099219856,1.1509551942819334,1.150978733784586,1.15099766139057,1.1510522865862578,1.151040585256687,1.1511322396643262,1.151184125588402,1.1512318683480431,1.1513375336548974,1.1513977108522568,1.1514209208244797,1.151448609460811,1.1515212976832,1.151559354010668,1.151629424815143,1.1516796383637773,1.1517601351090163,1.15179015288415,1.1518630833172367,1.1518761517826477,1.1519279627939285,1.1519713208162716,1.152047255419438,1.1520670140197289,1.152107151431887,1.1520904826635645,1.152138668658801,1.1521865084475584,1.152221160077439,1.152287142844657,1.1523767214760865,1.1524910416677727,1.1525909100085625,1.1526531016407169,1.1527685472417066,1.1528503839741755,1.1528552966563406,1.1528789553318448,1.1528672036473029,1.1528887581678535,1.1529511086527606,1.1529738235689346,1.1530058065058415,1.1530986132423184,1.1531186345063325,1.1531362286678726,1.1531331386963115,1.1532857226370434,1.153375005268492,1.1534675271090449,1.1535030118125325,1.1535425029252142,1.1536248647617031,1.1536788633554946,1.153790777609524,1.153820577276901,1.1538659577996562,1.153884574905609,1.1539420455045584,1.1540253739656168,1.1540472826632266,1.1540387339940574,1.1540924462211024,1.1541334017567222,1.15414283668992,1.154099535349503,1.1541584520416863,1.154196582741712,1.1542234625722272,1.154301467097967,1.1543444555009672,1.1544177640059612,1.1545052580139723,1.154475063641786,1.1545338552150757,1.1546171662427571,1.1547513189572118,1.154764125625276,1.1548263856151069,1.154877109724759,1.1549616391278603,1.1551285855650266,1.1552275612503924,1.1553109949419231,1.1553412550597972,1.1554669990112236,1.1555197508511477,1.1555724739594506,1.155689980455156,1.1557505537938046,1.155903316909818,1.156065347665162,1.1561737618317665,1.1562439555019324,1.1563873265021052,1.1565398584297395,1.1566303668904634,1.1567501299594225,1.156899169684474,1.1570138358691695
1000,1.1529110734165806,1.1530398917454574,1.153171780369741,1.153300854778289,1.1534030204438903,1.1534827177120988,1.153556673298867,1.1536555482888282,1.153755636256175,1.153958554494037,1.154078890436243,1.1541231548970228,1.1542699557332023,1.1543838771603707,1.1544698822520538,1.1545699744954907,1.154687557305596,1.1547554489073648,1.1548170163329223,1.1549160813900674,1.1549638598186651,1.1549827576519482,1.1550389228329003,1.1550484813872752,1.15511878200093,1.1552625028251569,1.155395976168273,1.155484106677929,1.1554853132933431,1.1554981497903456,1.155535684381745,1.155548022391642,1.1555734465474663,1.1555919004081,1.1556219892702808,1.155689077796157,1.1557602766776591,1.1557962776946662,1.1558942516405504,1.155845750375777,1.155869499345711,1.1559221264752606,1.1558956919711447,1.155895816088886,1.1559417818633655,1.1559671728018464,1.1559930180426825,1.1560384720029495,1.1560493490422217,1.15604383691113,1.1560501074215537,1.1561424512698637,1.156169042744087,1.1562102634341294,1.1561853191232243,1.1561357025295065,1.1560943862512811,1.156119762317511,1.1561639131236991,1.156202331363605,1.156186882298332,1.1562092860327933,1.1561880323567093,1.1561761709070628,1.1561580685070876,1.1561364176395796,1.156121492687322,1.156079226340336,1.1560087801878325,1.1559866664266918,1.1559191268873008,1.1558167102809376,1.155773881341047,1.1556926360054631,1.1556396786258296,1.1555568484560952,1.155478472020255,1.1553745746176023,1.1552757714571986,1.155159807135982,1.1550569406643738,1.1549174543397844,1.1548019658474602,1.15469555863754,1.154593619417674,1.1545203645403816,1.1544403130448684,1.1543047954725474,1.1542228926328053,1.154129089461549,1.1540268776474725,1.1538981284646068,1.1538563822028869,1.1538145919258862,1.1537391330430402,1.1536435838308408,1.153515452738151,1.1533957248345246,1.153295448361883,1.1531866300209397,1.1530977222818428,1.1530065015814477,1.1529038865389707,1.1527993841011517,1.1526451611660626,1.1525017617172937,1.1523925323587374,1.1522800953593295,1.15220265202404,1.1520748460620895,1.1519384435669129,1.1518071691120573,1.1516911074917382,1.1516154110715155,1.1515205195380551,1.151361936127653,1.1511967816907622,1.151015127559241,1.1507979121082268,1.15061875250582,1.150433678581282,1.1502913284842538,1.1501434602304006,1.1499284905250675,1.1497839051537675,1.1496640986418831,1.14959220335972,1.1494794633265253,1.1493992345075343,1.1492606687036602,1.1491452217449565,1.1490322192907638,1.1489152431839669,1.1488467919581022,1.1487829568470105,1.1487494848299036,1.148682630387621,1.1486124939816948,1.1485272744515618,1.1484623513064514,1.148413363850803,1.148346583827974,1.1482866199780088,1.148176008845207,1.148178235256527,1.1481524087675856,1.148119424694483,1.1480835198025343,1.1480354900042191,1.148053272414318,1.148042125293267,1.1480361941263342,1.1480268056347878,1.1480623194981323,1.148048299750115,1.1479563154062051,1.1478643087983542,1.1477995747099905,1.1477356025468222,1.1477003926099107,1.1476404477640894,1.1476678330310452,1.147637175607589,1.1476370614815603,1.1476054246315237,1.1475985414838914,1.1475764958488113,1.1475675996228527,1.1475690539088377,1.1476722008067968,1.1476809245643622,1.147697295375043,1.147703478810696,1.1477425134715988,1.147700042412811,1.147673391983007,1.147702659317145,1.147737564771755,1.147808044910924,1.147863664541378,1.1478881368314051,1.1479044594791887,1.1478668348362149,1.147850651025638,1.1478591798307567,1.147915732166132,1.1479370556112265,1.1479711572667552,1.14794266754324,1.1479446085193818,1.147953083853994,1.147887263910404,1.14788783475902,1.1478346092916452,1.1478285493729208,1.1477857310530386,1.1477592368770515,1.1477519086463046,1.1477284168032655,1.147589118696368,1.147558384057113,1.147530789381778,1.1475126363010708,1.147438348553503,1.1473962484247413,1.1473881318085082,1.1473190553063477,1.1472845594841572,1.1471956230746925,1.1470503382135977,1.1470032930014404,1.146925465500919,1.1469599813718776,1.1469644883012329,1.14692718036864,1.1468898602450337,1.146862923200533,1.1468384097177302,1.146787132477188,1.1466938857591322,1.1466931639458822,1.1466946898040082,1.1466875646211918,1.146686348705937,1.1467095150333304,1.1467112680452858,1.1467166438868426,1.1466668187136544,1.146650057839842,1.1465975005140918,1.1465453477751533,1.1464829950053077,1.1464693908223755,1.1464389963168924,1.1464366191602071,1.1464122663810488,1.1464002846775936,1.1463285352119572,1.1463235202002142,1.146358609137693,1.1463158508539362,1.1463350922715878,1.1462640239352924,1.1462080425693868,1.146170879798805,1.1461600467480435,1.146143185764772,1.1460792460506586,1.1461322556947868,1.1461536192482364,1.1461337820575568,1.1461011594009414,1.1460554885962593,1.1459950601518447,1.145936886247102,1.145914708765721,1.1458671787548698,1.1458407863141016,1.145865456955434,1.1459343452112218,1.1460123399388262,1.1460265659021645,1.146048398195874,1.1461282963701307,1.1460897516902693,1.1460802645733914,1.146111586325746,1.146145977788587,1.1461793574899657,1.1461653540590846,1.146246813335635,1.1463216912492418,1.146376648714066,1.1464265750368072,1.146486582280985,1.1464851102736582,1.1465326188320597,1.1465908431732923,1.1466040847556485,1.1466779847642927,1.1467337912929885,1.1468056569718326,1.146854637423219,1.1469346529568918,1.1469804000685764,1.1470254026932247,1.147090520047792,1.1471473742085825,1.1471957228334475,1.147242098498422,1.1472786054699704,1.1473733453138135,1.1474316221409295,1.147443315276189,1.14750331002655,1.1476035041366828,1.147700409703467,1.14780474674289,1.1478797222866326,1.1479818727150333,1.1480358134768938,1.148022973065547,1.1480496878259023,1.1480700437312592,1.1481044629871924,1.1481697926439558,1.1481830632457355,1.1482383949524289,1.148343671878774,1.1483988294849197,1.1484292217428624,1.1484653188505418,1.1486118257023,1.1487023432593062,1.1487948119755695,1.148857004954653,1.148890102946855,1.1489953487810207,1.1490559403694174,1.149173748589556,1.149183380419595,1.1492210223957264,1.1492528967987057,1.149335883163962,1.1494453360252164,1.1494783719795327,1.1494908203212486,1.1495693083654517,1.1496299227446782,1.1496471256266156,1.1496423718526356,1.1497033239140315,1.1497541320887883,1.1497882956492615,1.1498622818547026,1.1499230060631542,1.150032020952957,1.150113294166459,1.1500985491520954,1.1501470091335195,1.1502124711311807,1.150347157427284,1.1503782508719282,1.1504393069765342,1.1504851318416631,1.1505675026412687,1.1507344215054192,1.150823130382519,1.1509123379923418,1.1509311471721242,1.1510587926122595,1.1511130274760717,1.1511716362750375,1.151281617418991,1.1513297686316608,1.1514873488599553,1.1516557803600995,1.1517457509769085,1.151813409647683,1.151986786252852,1.152132215358902,1.152228537166471,1.1523414967357029,1.152490445483378,1.152612839608421
995,1.148716794434913,1.1488478950238137,1.1489752834019191,1.1491008241611336,1.149196589263959,1.1492691416706085,1.149339672940599,1.1494381559148816,1.1495353634101324,1.1497328196457637,1.1498519253477064,1.1499006311007478,1.1500314088499712,1.150153780727982,1.1502400066573282,1.150327844058624,1.1504394490848255,1.150510915849067,1.1505684624311476,1.1506613146411624,1.150702892527454,1.1507172474451632,1.1507726449087603,1.1507878988709677,1.15086756458758,1.1510072338247392,1.151140123786259,1.151229820169526,1.1512253211283712,1.1512269484410491,1.1512761408920256,1.151295535691088,1.1513221694361198,1.1513444745400565,1.151376430384739,1.151448583382971,1.1515262892623723,1.1515520668206962,1.1516531207924592,1.151609542110274,1.15164403013142,1.1516984103581505,1.1516862546326576,1.151685908076124,1.1517317026126055,1.151770427310689,1.1518016797763675,1.1518471996136797,1.1518648314084785,1.1518626933672216,1.1518770994192236,1.1519722694966754,1.1520001716891637,1.1520401371669238,1.1520124241333587,1.151960552937954,1.1519215173156352,1.151950410474997,1.1519982120100218,1.1520425208954028,1.1520239772925054,1.1520448046023195,1.1520209994960078,1.1520096520298897,1.1519889606324505,1.1519654671246289,1.1519423638031971,1.151911106000752,1.1518327287652552,1.1518109472530969,1.151735136688426,1.1516291365683993,1.1515802536242217,1.1514977697939448,1.151445107331656,1.151354178557809,1.151271991374692,1.151169161769269,1.151065775617187,1.1509467889660538,1.15084700939335,1.1507080328670565,1.1505889186691534,1.1504856769496823,1.1503828207026363,1.1503122722746877,1.1502337232765525,1.150100803980498,1.1500158315421432,1.149915104567985,1.1498020850202688,1.1496733641557753,1.1496275590142648,1.149585492482846,1.14951125241683,1.1494108545341295,1.149284194536529,1.1491644561376415,1.1490682734461288,1.1489547301661565,1.1488658716992113,1.1487790592013614,1.1486712901108311,1.1485711759304331,1.1484187853292758,1.1482834014671934,1.1481800691178217,1.1480698615673186,1.1479927678398918,1.1478654459139903,1.1477259262587174,1.1475941779753194,1.1474790866116005,1.1474005795929263,1.147309904637518,1.147151358081549,1.1469744271429376,1.1467857222654592,1.146571325948216,1.1463981216461083,1.1462134593769446,1.1460676847838625,1.1459194179562255,1.1457013352612526,1.1455531100170553,1.145437036805654,1.1453583344916691,1.1452238972015785,1.1451474159428563,1.1450090711352188,1.1448952412789726,1.1447787313472402,1.144666407495267,1.1445982343651226,1.144534824002057,1.144497640848924,1.1444252689832346,1.1443530891098472,1.144264010941593,1.1442000558354466,1.144145085683964,1.1440764816172695,1.1440271939821307,1.1439221854275283,1.1439147230799769,1.1438854969673211,1.143859140053978,1.143817144869058,1.1437573158087475,1.143769746807834,1.1437553986065634,1.1437368104581545,1.1437314570210608,1.1437518316826856,1.1437347724520284,1.143639422824308,1.1435522248415584,1.143499378462446,1.1434348383066353,1.1434023562284312,1.1433400158802385,1.143358157563107,1.1433189990876582,1.143288617711173,1.1432535949997344,1.1432414726428854,1.1432222729523296,1.1432176943049994,1.1432193958318135,1.1433125202456431,1.1433156793913526,1.143329535845904,1.1433243457858162,1.1433550656461977,1.143312317562109,1.1432863136545572,1.1433180622075771,1.1433594266481806,1.1434381280474275,1.1434943871295946,1.1435212421872143,1.143554845895115,1.1435218870467487,1.1435209408870557,1.1435342515987517,1.1435890027756237,1.143611262403912,1.1436512130754133,1.1436242308284386,1.1436239336566492,1.1436368968400596,1.1435832774163213,1.1435953898132158,1.1435668545773354,1.1435631936609778,1.1435256202030004,1.1434993684044807,1.143485736501355,1.143462213152186,1.1433357209633628,1.1433181444136535,1.1432980350537711,1.1432843563381123,1.1432135319412935,1.1431785933780232,1.1431726930014467,1.1431091260018955,1.1430679817522822,1.1429841906931408,1.1428506256364377,1.1428036734162803,1.1427200958453672,1.142748385823242,1.1427454201489726,1.1427056732761476,1.1426757889112091,1.1426477888838895,1.1426202232943663,1.1425696901998568,1.14247020220657,1.1424658024883751,1.1424577136435283,1.142453898184463,1.1424470847287935,1.1424658858598924,1.1424680831949885,1.14247427287673,1.1424234686555086,1.1424150101457649,1.1423634301877756,1.1422912835856387,1.1422310521054189,1.1422180348073303,1.142187981956298,1.1421811013937664,1.1421493241994964,1.142134271153329,1.142066306032295,1.1420417588347789,1.1420631990199108,1.1420242219150163,1.1420436500576745,1.1419728053209306,1.1419316007883544,1.1418903627270671,1.141878736710204,1.1418495920969145,1.1417817727989314,1.1418348890435348,1.1418553139938727,1.1418224216073931,1.1417980241711418,1.141751807506226,1.1416983938057286,1.1416361379866786,1.141614297376225,1.141565968297979,1.141542384212063,1.1415609133637297,1.1416247570996645,1.14170846502514,1.1417135942403291,1.1417288367462188,1.1418129957964125,1.141779158741975,1.1417801571897963,1.1418041084474009,1.1418378925903976,1.1418757746670642,1.1418659965206392,1.1419427111109528,1.1420121722286107,1.1420700462611908,1.1421072634419598,1.1421660085207277,1.1421662573261795,1.1422260142301437,1.1423071786138332,1.1423076222062365,1.142378644863755,1.142449995241804,1.142519372277796,1.1425620738393287,1.1426414786353565,1.1426906313949126,1.1427415292359056,1.1428069432874308,1.1428591603128526,1.1429100188774777,1.1429616061684331,1.1430059651237172,1.1431032901509068,1.1431670031084238,1.143172422237658,1.1432307256597642,1.1433232862900844,1.1434240565836873,1.143532402195763,1.1436131198264696,1.1437152428638042,1.1437645505328644,1.1437565925753674,1.1437860535545246,1.1438106800669832,1.1438520090143482,1.143908246600703,1.14391754110869,1.1439535588054048,1.1440612578661773,1.1441257147729234,1.1441553785899183,1.1441962399830818,1.144333828808355,1.1444217400780727,1.1445160498982234,1.1445756368193525,1.1446063346958313,1.144708571181973,1.1447665820324593,1.1448767050720996,1.1448880372365582,1.1449252161998462,1.1449603602492704,1.145049168351839,1.1451606861431438,1.1451939873839256,1.145207598278123,1.1452803961260498,1.1453375035680375,1.1453546537761057,1.1453614828386107,1.145422548648248,1.1454713989301923,1.1455136958768142,1.145593044623148,1.1456562900679426,1.1457667729051493,1.1458518573068597,1.1458465922030294,1.1459003425186365,1.1459705346518256,1.1461043115801832,1.146150856186802,1.146214991343257,1.146263539446945,1.1463429135805618,1.1465081836069726,1.146614600899523,1.1466994644983082,1.1467276029842537,1.1468520519079042,1.1469108508691963,1.1469685773364275,1.1470724298623634,1.1471242563187312,1.147286424239837,1.1474550810833843,1.1475522931623372,1.147623282875441,1.147788082481909,1.147935251390888,1.1480315249966528,1.1481430791564613,1.148284400520719,1.1484076338378155
