pressure,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
1010,81.28939572559004,81.23731915953854,81.2242226365745,81.28812176143514,81.23636910954903,81.30119896488132,81.20540986356595,81.19193212545642,81.10456517600421,81.07774232530625,80.92064575845076,80.97333112639595,80.88306316964058,80.80478054596422,80.76496315925247,80.65442084106253,80.63187438714122,80.4774996492833,80.41368423190134,80.38973723734661,80.36138980779238,80.30019391980677,80.29403678468407,80.23574601443588,80.18501896621483,79.95293895584236,79.86147622726023,79.780456816954,79.82269115958564,79.92990584155659,79.91213144214163,79.93194732825778,79.9612884762685,79.89563671010846,79.95095277665605,79.83650485724971,79.95969520990369,79.97550672131969,79.89879009932085,79.8327584295869,79.88393897297412,79.85783243333071,79.84500685184007,79.88420689360716,79.91999366563807,79.87901325455245,79.86010627321537,79.92222567226347,79.91332664854758,79.90800211362439,79.85425009972411,79.83066851608513,79.79949525278928,79.85087289917519,79.90610456567903,80.1010823940247,80.10790749137394,80.12829260104799,80.13316732906148,80.09063514326982,80.0730030220714,80.08235990776468,80.08675979445519,80.02760505799372,80.00049468584895,80.01311002994711,79.91583252009163,79.83117835427741,79.92733264987585,79.95710875209136,80.03762443825646,80.01536574064636,80.09617156604253,80.10254930756987,80.04823873108934,80.18317448654938,80.28863107075618,80.3840986960329,80.50593172049201,80.55067820211576,80.60593844196278,80.67441997338189,80.7282557824803,80.74219947499572,80.8148906633433,80.85997670541275,80.91640869636248,80.9445868888014,80.87241985334464,80.81866205032175,80.84065684881749,80.84129599894074,80.85205657163885,80.96811203381151,81.028798869423,81.1552291072105,81.32732465435316,81.50523443771496,81.59200591892197,81.65746368666666,81.65231983056637,81.76420398346474,81.86686184973304,81.98670441601814,82.09005813264045,82.14372401122283,82.20965823235011,82.30347451799452,82.37870112777514,82.46639188999298,82.57528848167922,82.63783704346704,82.67859922675795,82.74551981768137,82.74658460985789,82.79497144632096,82.91337071734826,83.05314059120735,83.2461007898326,83.51337872678172,83.67277271003373,83.82053182521189,83.92486692517525,84.01231282306655,84.11453789209239,84.22902606684102,84.30578752290303,84.39275353004975,84.55361340914519,84.72871087863336,84.86551270392903,85.02150305036606,85.10335587968456,85.18922454794976,85.353697986542,85.4783068845841,85.54518363252353,85.57405766982211,85.62863358203477,85.68784475253952,85.75435416469246,85.83200314097213,85.97396055307965,86.09647276452004,86.2873764475389,86.37317842181963,86.45998321726817,86.57487150727829,86.72337097427402,86.70819234174733,86.77738637400186,86.8309313918691,86.94603007798978,87.01137599443017,87.04543061764029,87.07047987116984,87.09270747410474,87.09180399795302,87.05828862740478,87.07184766505738,87.05342351526046,87.07616524386243,87.08403397976349,86.98379930419723,86.96188682592565,86.93046780620156,86.90667013126965,86.89870650626898,86.88744588990468,86.84864171763866,86.87166381569826,86.84054059347143,86.81495898966149,86.69817641176081,86.64475821160143,86.56050132935962,86.45261693963037,86.41266015522902,86.31807848434212,86.34445006440166,86.29493013494994,86.21389321171111,86.10348989443463,86.00985437868061,85.91591683544549,85.82981161890015,85.7253479617829,85.64061632062986,85.5960739719949,85.54189349375356,85.5521592041967,85.40345888123228,85.30532362656575,85.33767572879972,85.28884501250049,85.29421799067313,85.23607621650778,85.20372617323362,85.19110766757592,85.1953472212934,85.14424902406493,85.16431086424333,85.19630185016113,85.27589889347267,85.24405001304088,85.33892418794541,85.36897287456253,85.35005806065935,85.33738136282736,85.28854434679505,85.32958573264654,85.36898405358137,85.34688933297164,85.3621320362458,85.28905300316768,85.30677813965369,85.37871331490209,85.50026655029937,85.53680135041228,85.54494049267808,85.58939299654193,85.7128809611045,85.84189773460653,85.95676707092221,86.05647419217533,86.11279366034732,86.1705502448466,86.2404898396278,86.2130820584785,86.28739933909358,86.2456104380047,86.22540653222607,86.21964124969371,86.21326634571673,86.25081406530083,86.26326424678155,86.31868013074897,86.43059168239682,86.56405835987299,86.61336794483533,86.60059274488404,86.57590332612335,86.61438648513824,86.73727706909492,86.86224560363681,86.98793232686569,87.10918210125021,87.1490364831966,87.20695922963878,87.2102578933583,87.25814564221207,87.35266219027166,87.27721027085421,87.25612656762785,87.29382123620562,87.332095967795,87.41270572076262,87.41463677470897,87.40086056780925,87.39528899008447,87.50326721067071,87.63021295164747,87.67127083864223,87.73503820541943,87.82023289407607,87.85849923155186,87.82145474873444,87.74235438872182,87.78338425609304,87.8547998053133,87.91108034546893,88.01186428359118,88.15578649487682,88.18161769834461,88.23258617806168,88.2286997002422,88.23752201404726,88.23901218103829,88.17879001771907,88.20176505574946,88.19672206034134,88.03896501670162,88.07684460987115,88.04111505017094,87.96429550790046,87.96648171194255,87.91640095082684,87.92958750999804,87.99773914452594,87.99242338823684,87.92735953131955,87.81696652217798,87.77391094405968,87.77293214737048,87.66916757285873,87.53142475299862,87.45111829501941,87.35930562899169,87.10176226343026,86.94659082591662,86.83573143015133,86.69644506251477,86.58108265993965,86.41602902440741,86.32345322911385,86.22773300441548,86.09721228499828,85.92994940573938,85.89643107062767,85.81885204457154,85.68673154510937,85.60491866978262,85.49870202728556,85.33723878535628,85.16999692056953,84.98882180675001,84.92515481803773,84.83028916848826,84.70181282243762,84.54661827995712,84.40485857553575,84.25097361899819,84.08817367790341,83.93041279026374,83.81541386627156,83.77792639362842,83.69732996900292,83.60070552022542,83.49524733396976,83.38286334532296,83.32354038338623,83.26215469797863,83.0528210758904,82.95392693918502,82.91586327330832,82.8019317688717,82.65310500821965,82.63259131236862,82.48329300427869,82.34071653606615,82.22074160350186,82.15105228169907,82.03142097311844,82.03176446603591,82.01336015539692,81.952559875961,81.80037397176426,81.65678411662955,81.58990427285629,81.52982028987384,81.5304133336538,81.51159053813103,81.51685284513668,81.5031067752435,81.4389818833321,81.42342480482239,81.41892000717971,81.43156000506919,81.48823414556486,81.49322607294711,81.46036609513557,81.39372298554362,81.4267780764857,81.46616677879815,81.3017176125234
1005,80.14921612055802,80.14627460304317,80.1514886573464,80.23050728762134,80.23302059916567,80.34550735852939,80.23845172185739,80.10383886624992,80.07932434526722,79.9813766163058,79.8566818014575,79.90458575647482,79.8067844074957,79.70146809919254,79.67664636142429,79.55466030754185,79.52443801164488,79.37288692328785,79.32869441595494,79.33200452171829,79.34172189310011,79.30310728128647,79.32524473331053,79.27578034111326,79.19445266460123,78.9896332705359,78.9323721967402,78.85083991675782,78.91535598757915,79.03701473566159,79.09816924790725,79.1372576269454,79.19914215913725,79.16093400894128,79.24320164045753,79.13521429443873,79.2817181249047,79.39047974900261,79.31574393546356,79.2947122776057,79.32377867460912,79.30109112156082,79.26973622520515,79.32917950023948,79.36095332477899,79.3539744364868,79.33207741673348,79.37776462670958,79.34554120060365,79.3384612136655,79.33259773296672,79.28492960193003,79.26824134765161,79.32017056327128,79.41260233046039,79.58216470923229,79.58886959322295,79.60605526205327,79.61527736544382,79.57939013070178,79.46946725967908,79.43643053174259,79.44158534529508,79.38787331801022,79.3586917994577,79.35756517169459,79.2356715975156,79.1663197566866,79.25351631384258,79.26945743988801,79.38266936887142,79.37178620320448,79.44671917445463,79.46442777145685,79.40427659351575,79.54132293651797,79.66612088523125,79.77710869848185,79.94179910690893,79.97122469342726,79.97232868046119,80.05645222747923,80.11340443924001,80.14681283689755,80.22309408693489,80.26092981589345,80.29326965838656,80.31633760572875,80.23982437588394,80.22071961801826,80.26433522514724,80.29502722510853,80.28471457675242,80.37938890786224,80.43706513165999,80.56225471616942,80.74185367385277,80.88691140633176,80.99906812895506,81.09609896950742,81.06330239243394,81.17463966561634,81.22191620679287,81.37209508105379,81.49631890773391,81.57925189405091,81.65099825357277,81.76893417646427,81.84313875042086,81.96363642310983,82.09253032811729,82.16046022758432,82.16333004160883,82.19235723187677,82.1986130373338,82.26132567438167,82.393018240581,82.55375279991209,82.7769578583417,83.01306038501288,83.18947256859491,83.35963173077843,83.46767520082406,83.60004457342585,83.72612430879138,83.8973112873885,83.92692581316687,84.02536472447748,84.15223487032483,84.32189835728768,84.48943756683082,84.65276910338208,84.8834116940248,84.97143841928522,85.12209750180847,85.2395884257885,85.2946945579411,85.29593599574683,85.32543130831156,85.39832452648456,85.45400580389442,85.52167618995958,85.70166477670936,85.84288891429127,86.05347363570058,86.12128491074338,86.2161416004235,86.3139790620164,86.45665256144373,86.45143891059598,86.51325741505374,86.53590771243935,86.63962711576477,86.61113371540168,86.56458662473045,86.55776644310734,86.62167281797812,86.62526990419893,86.60057337453362,86.60215631756598,86.57206801112329,86.53701609446631,86.48634503669813,86.3014550450913,86.31765120201725,86.26550017931378,86.23061831775546,86.21801533714856,86.19115445105129,86.09841257778643,86.10171092562199,86.04838245327807,86.00252546939684,85.8408903162791,85.76398679120511,85.72201140620149,85.6262086353686,85.60829099380652,85.47971045517991,85.48709458553199,85.44284341719049,85.3829658689136,85.28802902934102,85.26910654569639,85.22666199902352,85.07421341593303,84.98454148186318,84.9022807162712,84.88646174667515,84.85396025379464,84.84694038054683,84.76513078250574,84.67907923457153,84.78710435820666,84.70053517494804,84.69711961478043,84.65704560832154,84.60866860843093,84.6207355176554,84.64166199398646,84.59891553807158,84.67791889847973,84.73804464344057,84.88157170314017,84.8341691044452,84.88301388151352,84.91500761299899,84.82794090953436,84.85554066659363,84.82121484313868,84.84721572842807,84.81894435697838,84.78964915731912,84.6591465151245,84.63109759800591,84.6938864167951,84.72725760383759,84.79281029836422,84.7832091052167,84.73860476468137,84.7777666582711,84.85577567132438,84.95350019144253,85.0245040006107,85.0985257365177,85.15824752403212,85.171628637487,85.20780248254792,85.13254001602917,85.18475370288769,85.14537383158975,85.06062708196495,85.03536454990439,85.01307958833395,85.01772169631418,84.98542982190321,84.96464513323302,85.03451099031648,85.03005649899174,85.03501432222836,84.94623993187881,84.93440125466053,84.9249595726838,85.07679746225958,85.06731196099251,85.14087002914484,85.23281519534108,85.22812295607801,85.25254643283883,85.261301447733,85.26810704757828,85.30618200094047,85.213285292684,85.13684565701378,85.12847311101653,85.0898627600163,85.11426176788902,85.10577660107832,85.1362706857001,85.09644146724428,85.11790105229646,85.21331466584115,85.18132963520027,85.23009351334348,85.22407961649536,85.23884773637862,85.21944091052528,85.13843750816434,85.18090783161144,85.22411903383805,85.30118099974612,85.35574783085147,85.45534586779583,85.47758335389315,85.54477156574039,85.52285631703711,85.50194138058536,85.49441674493649,85.44269530945394,85.47492944478695,85.47687765485296,85.38539593078204,85.40988489425462,85.36724462081419,85.31046581095521,85.31814988951372,85.2864074462993,85.27372684389624,85.30019306333193,85.31328101825184,85.27870906853676,85.20799857004585,85.22532802860911,85.2577103157308,85.22137006748507,85.11008614652683,84.99411106874213,84.92529348159789,84.73934672709444,84.58142571642973,84.45547278271933,84.36367225833625,84.25381054678047,84.08718284806073,83.97962477898619,83.93076037525279,83.84866267505696,83.72402010365579,83.69968987811606,83.59826559570539,83.47638256957693,83.38372390995,83.24483100388956,83.14152573916847,82.9735590709641,82.83220513083134,82.82177183059093,82.80336279508509,82.6908372466353,82.55426603848906,82.41921049885659,82.23953586976539,82.03760240576463,81.77185005462925,81.67993269814973,81.64283285307881,81.61250185457858,81.48969435455204,81.38342054957856,81.2882479900056,81.3110372785919,81.2624314056079,81.07330737798601,81.0325146776837,81.02163725691575,80.88334264772689,80.72854225360652,80.72794277910822,80.57830390980743,80.44590295946283,80.3291536226889,80.26625842701202,80.25171612515123,80.22832644304476,80.24689517146184,80.21137744411733,80.04416466687849,79.88996139376478,79.83836135390135,79.8060134551539,79.85699413471764,79.87083324322111,79.91068249542987,80.00203627382537,79.96179123406142,79.97580489177024,79.99926944143039,80.06214433322803,80.13557893798368,80.1602199441644,80.11443761546383,80.05036578768659,80.16484926092737,80.23499702447897,80.09227178007906
1000,79.6927738989269,79.72071348342382,79.73703736314249,79.79797434769691,79.84517052190587,79.99650527763983,79.87664593148205,79.67907787338407,79.64681146619978,79.53802190871589,79.46313350936074,79.50186456024737,79.38282897781934,79.26568236657265,79.24669942448642,79.09398560841078,79.0487318800212,78.90654535020755,78.89882972271403,78.91399958780576,78.91333640516751,78.87037762929722,78.87564883418005,78.8376169056793,78.72441504754298,78.53095783982252,78.48674647734086,78.39607189119064,78.48336775362253,78.60592272906726,78.69541096050911,78.74419816280604,78.82170677040475,78.80474581440035,78.90851581965254,78.80424597626627,78.98234753463069,79.12460811810138,79.05316631457853,79.03649663104586,79.05892615626057,79.05062969819205,79.03503297869041,79.11888347593549,79.16280432493635,79.21091250609173,79.1907639293444,79.247915167437,79.19504254444466,79.19216511336745,79.20883617896072,79.17253039891035,79.15887371071877,79.20883036570615,79.33799554918565,79.48686467106693,79.49191187117955,79.51638206865556,79.52019211760982,79.48259133534498,79.33024355745346,79.27739117879626,79.27985432921815,79.23855480120604,79.17813686650706,79.1662795300097,79.02826757503495,78.95910429526789,79.06177533896546,79.07308594669769,79.20289457321729,79.20444547442337,79.28069948528005,79.30903844221747,79.26187842767987,79.36571529161398,79.50643053187201,79.60427807422704,79.78042944040328,79.80535444084344,79.78031639673668,79.87283002786961,79.93566830505782,79.97527602644995,80.04475947992265,80.08869066503428,80.10888038505857,80.1407600201342,80.08590046016165,80.09959834620257,80.1474752702039,80.20304726252934,80.1801536314777,80.26357486316915,80.32124924037606,80.43485782800136,80.62550086694414,80.75456453272447,80.85532799337406,80.95961017673093,80.8883596983131,80.99859896436882,81.04315469465556,81.1958349612136,81.2980368396318,81.42381732283678,81.50296529593744,81.62866884326517,81.71060620634117,81.8484275404122,82.00266409499989,82.07311642227704,82.07874925458235,82.10279616709182,82.1299922458186,82.21413362928519,82.34821159702483,82.52473010437146,82.7329872950194,82.93365364491088,83.14972804733675,83.3265194787581,83.4263879429892,83.59269087048918,83.76748236732402,83.98207792011667,84.02127751731821,84.14225621641502,84.28122252280836,84.45756210462294,84.67855305970586,84.86090967958529,85.11289252270059,85.2107019101441,85.36022683000938,85.4541524459899,85.50403697319688,85.49801744849673,85.52933512929877,85.59209512764222,85.62603515558264,85.69795631930803,85.87061521730836,86.03505833750535,86.22242436927212,86.26152827947583,86.3701085179284,86.4430572213856,86.5577327118708,86.54279810588399,86.57179191354754,86.56740403496367,86.69236479373062,86.59557865058264,86.49035791523268,86.46766084500656,86.51515596408215,86.4983556767926,86.43900441084789,86.42724020261034,86.40404191237651,86.31845496982592,86.23711143056032,85.98281364930793,85.98760935282776,85.91031437631551,85.86494049067318,85.84738643916909,85.80829007005573,85.73050647918481,85.7276964101461,85.65238631471932,85.59854345446169,85.42581508017929,85.36870370796292,85.35188177494099,85.26912727815153,85.26572309282666,85.12884560413247,85.15754553477997,85.13236223759195,85.0881647698741,84.98638706481803,85.02561156483749,85.01267879058001,84.89145790251185,84.83054681413638,84.80051054721945,84.81913736278567,84.81450616655893,84.78521430184138,84.76775822360939,84.70644822126616,84.88154550499576,84.80074186798342,84.84289350327649,84.8196122435825,84.78218291466027,84.8222514409575,84.86275902619231,84.84238899417694,84.96155292648459,85.05101470395368,85.20474136518789,85.1334208143657,85.14194515794449,85.1401441134306,85.0226019260447,85.09362467917589,85.08232879919666,85.09755923153942,85.04435670179517,84.99709079626363,84.8806612217472,84.90396937776383,84.9109838817,84.88903896100675,84.88076031756908,84.84925444082577,84.76235815089672,84.78708798031465,84.81828779859873,84.88707515435382,84.94187575039903,84.98264077248712,85.00954528550892,85.01545359357382,85.05104756365111,84.9353613837528,84.93681401712003,84.89788844212795,84.80668650539795,84.75609866998369,84.72939142193049,84.71477972598011,84.66887072396375,84.65123851991221,84.69950573711206,84.62617323481733,84.5703760605231,84.44577138834809,84.42773444860994,84.39572865356406,84.46930303319827,84.36814696476581,84.38139239386315,84.43036086309691,84.4100243213445,84.40584405202132,84.41812977191537,84.34201131971241,84.33884566908658,84.25834616355984,84.16782022633434,84.13674342799798,84.05612245037858,84.03270316937477,83.97883350558504,84.05025528091143,83.98468384175015,83.96199424443552,84.01135216849596,83.89641015359655,83.93542286235571,83.87845735002267,83.85619959309423,83.80930647204603,83.72958069911903,83.72298852828776,83.75337456989934,83.79313885945729,83.8177024381487,83.90367470107128,83.92197238024248,83.98689647045727,83.9717086739397,83.97164351308906,83.98507681012535,83.92146688624649,83.96126741224958,83.99138680085468,83.94847862265254,83.95165393805794,83.87779515797806,83.84331169628611,83.83858944128411,83.83403424497494,83.81390299485957,83.7875980726813,83.84228306683406,83.88976352287744,83.79935369874266,83.86193471999178,83.8254246525052,83.81295209481738,83.73926291187443,83.62099753233797,83.55225346000859,83.4297512564885,83.26137948172074,83.18828676487789,83.1306214912204,83.02365569760379,82.89199880551091,82.76539612630522,82.74425750903667,82.68238013537389,82.5453248616773,82.51827479531701,82.38806602484294,82.29046421138527,82.17571453649873,82.01911974098392,81.96132188522193,81.79034219944752,81.68474104683877,81.69780229816386,81.71850829104771,81.5975032377222,81.43960364668816,81.24753357957808,81.1139581961133,80.96145675332677,80.70274547138548,80.64288668067313,80.6045126944904,80.61192965441366,80.46666388529732,80.36491707607745,80.33077101273665,80.3491027975608,80.30420897553708,80.17592364573561,80.14104622168742,80.18774891767491,80.07349437386817,79.91381007231854,79.92338251615914,79.81181260588161,79.6984992244087,79.57869128692084,79.53484676266439,79.57363842179933,79.58905875527192,79.63366580520803,79.61241404818304,79.39717062185923,79.2505952222158,79.23548622399841,79.22630344851858,79.28764820110703,79.30585016865908,79.34706914394803,79.48685414762339,79.45740545010885,79.5114925592534,79.54713905216092,79.66149899135142,79.75565984904875,79.7322776635335,79.70986515113286,79.65438403867257,79.75243414158557,79.82412430487022,79.66829079481316
995,80.39938375221223,80.44019283535184,80.47154162195048,80.5482265550075,80.58802466736785,80.75399987713219,80.6538491012296,80.43866989490637,80.41131649386664,80.29953121579882,80.23818434882257,80.26198350887996,80.14570126594555,80.0153639687398,80.00302585560182,79.83878124883984,79.78271745354787,79.65321665140769,79.63445078377457,79.63721708770389,79.64363031806205,79.6034267380403,79.60024172664993,79.55667266191855,79.41981396638978,79.24590231968779,79.21019121478236,79.12522551546546,79.20957770406716,79.33375964000297,79.41634747270345,79.45440722946178,79.51700136229276,79.50777866248535,79.60157199652319,79.49493267581393,79.66527088411374,79.81635007694658,79.74948363141957,79.74623210791368,79.7803611567535,79.78401045362058,79.786460097868,79.87940655123553,79.92842845631246,79.99000921208682,79.99500186513673,80.05156740014262,80.01800633396277,80.03504674464337,80.05964438800935,80.03230576031395,80.02355457683123,80.06591691237998,80.21111192867347,80.34602758654131,80.354536017189,80.37643612186052,80.38407175099803,80.34614973061021,80.19984067554138,80.15848278518418,80.16446588489798,80.11215669547576,80.05683353857174,80.03474959660242,79.90429479456046,79.84035744182654,79.92937382939218,79.93587177792138,80.05478675838954,80.05516507534551,80.12905524762928,80.16403739542078,80.1273360802375,80.22413317742452,80.36879499001608,80.46290375797912,80.61666224263324,80.63249770882585,80.59612830264471,80.6825385524067,80.75326357419769,80.79563768424036,80.84909237393256,80.89585977616314,80.92001122583326,80.96893384081315,80.90349624393646,80.91046587976267,80.95832395869492,81.01162111706348,80.98959110158002,81.07652811645156,81.12985067992744,81.24574527048753,81.41927041761849,81.54190868089835,81.65344909448446,81.7536431163681,81.67948275704747,81.78161210548413,81.82857061165831,81.96839366369119,82.06313525980124,82.18628084886512,82.24804841599908,82.3674408677406,82.44570994773706,82.58625396167922,82.73126648877344,82.79188262930825,82.79168246271867,82.80575755421339,82.83375912572659,82.919071288824,83.03234999792694,83.19230447909534,83.40019653964461,83.59589781508559,83.79648582005775,83.96507678043257,84.06391611934531,84.22078376233473,84.3817948719551,84.58755975277577,84.61885815963014,84.72741773479532,84.85426421692664,85.01995085537386,85.25100778840881,85.43789916123436,85.66787823494451,85.7108055938472,85.8270852948008,85.91498055240677,85.95536552500444,85.9533984198812,85.99177027695748,86.04242456801165,86.07074174428581,86.13923971136965,86.30178418160003,86.478289710093,86.65149054817205,86.67057550588686,86.78039306766047,86.84757852003223,86.94815377248483,86.91929811694165,86.94618868476125,86.93848558192076,87.06105214686437,86.93742622118573,86.82603405049773,86.80114841604086,86.84952681624364,86.83375541479622,86.77940383884578,86.7707395658738,86.73154058734423,86.64039479380031,86.55627365772179,86.44779234858991,86.46230819220543,86.38820890291545,86.33971300379979,86.3146201461098,86.27403871759087,86.19767543711748,86.19801507793426,86.12836149196504,86.06859819544253,85.88027871521182,85.83046212435526,85.81573304770845,85.73985192586777,85.73339892473926,85.5959586122469,85.63379377311395,85.6158518489973,85.5790748224535,85.48598333923371,85.55941430018629,85.5697119701361,85.48849796990893,85.44709128922489,85.42738110895755,85.44532910439922,85.44298435644401,85.41797410240082,85.41568053388838,85.36860988767357,85.44480765555264,85.37868463076404,85.4273441437101,85.42986338324071,85.39883127662915,85.43106125418291,85.47146019045053,85.45610440528189,85.5572813243475,85.64994202753786,85.8112357096681,85.73287295121011,85.71789649334474,85.70974911580866,85.5873411092189,85.67013897262315,85.65494384906197,85.67294131462775,85.6101753344984,85.55902906836155,85.4433384592608,85.4708830127642,85.44774386735926,85.41343523671105,85.3901969634875,85.35242416641441,85.27145836959696,85.28434363924994,85.29351535169674,85.34895295779027,85.3882362992457,85.41500964795274,85.41642605820958,85.39200335417082,85.43119940823495,85.3202145009629,85.3139556871969,85.28393327312054,85.21787877623309,85.1684275758954,85.14238226028637,85.12850547690233,85.11042954599702,85.0919114844591,85.13159097636228,85.0522570948212,84.99797369433016,84.85506999746529,84.83627046363257,84.7957536592186,84.84200225787546,84.72480805258505,84.7194303999665,84.74505656362784,84.74600461989503,84.7335498357831,84.73378422141525,84.6492001054298,84.63602028957636,84.5591426062461,84.47768143900885,84.4433276957983,84.35420872877276,84.3237072338861,84.24965691479704,84.31218547978521,84.2432405866298,84.21730199701933,84.25369417074526,84.13108664304687,84.15786425493127,84.08599120914066,84.0504815027797,83.969906410443,83.89783047404724,83.85195950101615,83.8670631778443,83.91225253042086,83.9215706564747,84.01524845591224,84.03160909078885,84.07515503881203,84.07039290161741,84.07525813621288,83.92710514572457,83.85820702003284,83.90718662997091,83.93440338148385,83.8844419637746,83.87078946429361,83.78897665006802,83.73177205818806,83.73006549818945,83.73206314596564,83.71394861912364,83.68812522356383,83.73723531680862,83.78213965881329,83.70283841439479,83.77179881012823,83.73016420525471,83.71510223979202,83.66062125049903,83.56530934030259,83.4807109123075,83.40313150011771,83.24262607880362,83.16456817288072,83.11659633267634,82.99141481663179,82.87473166547595,82.76640573578058,82.73468087097554,82.67654364830075,82.69649644580494,82.67044831787778,82.5332580332363,82.4556907612851,82.36884931798579,82.25657430916924,82.2191878357126,82.07975768702354,81.98414809381099,82.00500535096164,82.04306327484795,81.94749177420108,81.79564463311623,81.61450107287878,81.47243109186289,81.33406328532473,81.09138046570746,81.05337869964946,81.02286040305562,81.0509925075194,80.94414411301081,80.83550740125912,80.81551196527984,80.84576914992398,80.82317537578041,80.73071649155199,80.69874503370275,80.75934517416911,80.6638418410755,80.51161159043993,80.51894785163474,80.42312330850909,80.32215799114927,80.21046045263634,80.16714060551327,80.18678583527802,80.20687448580674,80.26061798112339,80.26559760538497,80.04740828204996,79.89484027819007,79.87093456460032,79.8776916669484,79.93996897553338,79.97017136201956,80.00252023692704,80.15709550484968,80.14497170073585,80.19265162783324,80.22877112571551,80.33045276768006,80.45883829969642,80.45835240071365,80.43667550901027,80.37181171572925,80.44819679059064,80.52969159616217,80.37219328845674
