pressure,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,1.0499999999999996,2.824999999999999,2.5411181678834684,2.5411181678834684,1.9058386259126012,1.9058386259126012,1.6205590839417343,1.3890506433786294,1.3890506433786294,1.215419312956301,1.215419312956301,1.215419312956301,1.215419312956301,1.215419312956301,1.215419312956301,1.215419312956301,1.2445073481298574,1.2445073481298574,1.2688207666460898,1.2688207666460898,1.238951792574302,1.3150566133168715,1.195506012106247,1.195506012106247,1.195506012106247,1.195506012106247,1.5735575933302297,1.5316565198424643,1.5316565198424643,1.4295460851863,1.3401994548621563,1.1228794185196336,1.2168486805982244,1.2720456380608354,1.3568486805982245,1.3568486805982245,1.404056169921028,1.4721236136710127,1.4721236136710127,1.585363891645706,1.2881081619621362,1.2881081619621362,1.2881081619621362,1.2881081619621362,1.2881081619621362,1.2881081619621362,1.2755012641250578,1.125442291875051,1.0629177201042148,1.0629177201042148,1.0666187624632864,1.0082824351172417,1.075501264125058,1.075501264125058,1.0082824351172417,1.1203274168418933,0.7831435940893026,0.6720588088554001,0.6720588088554001,0.7345588088554003,0.7835293961124269,0.7835293961124269,0.597860536204081,0.5025779964268651,0.5025779964268651,0.5025779964268651,0.5025779964268651,0.3899242972962746,0.3599301205811765,0.3599301205811765,0.3527554500261286,0.3527554500261286,0.2712647092238721,0.3741438339412553,0.3741438339412553,0.3741438339412553,0.3741438339412553,0.4421699855669381,0.4863869841236319,0.4421699855669381,0.4421699855669381,0.4421699855669381,0.4421699855669381,0.4421699855669381,0.4876245310214835,0.2450822716800003,0.2723136352000003,0.3063528396000003,0.3063528396000003,0.1813528396000002,0.1612025240888891,0.1612025240888891,0.1612025240888891,0.085597284210128,0.085597284210128,0.085597284210128,0.085597284210128,0.085597284210128,0.0978254676687177,0.0978254676687177,0.2472599818248173,0.2472599818248173,0.4217386661099707,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649519052838329,0.649519052838329,0.649519052838329,0.649519052838329,0.649519052838329,0.649519052838329,0.649519052838329,0.649519052838329,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,1.299038105676658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,-0.1358680081526576,-0.1554237533086002,-0.1407981221764425,-0.134869780190066,-0.1187821894466397,-0.1362375510631167,-0.1591089391329062,-0.1761594594623819,-0.2335655235205108,-0.2150058585940522,-0.2150058585940522,-0.234160684414548,-0.2295692984456353,-0.2203468119370654,-0.2261835856152138,-0.2633951505831301,-0.2609335136617924,-0.231918671900057,-0.2367306157849121,-0.2338637178261111,-0.2481194710581181,-0.2700104230634845,-0.2824056351698398,-0.2699940743914492,-0.3009909037400314,-0.2787084307341719,-0.296066681950642,-0.2606066402597396,-0.2043490380032178,-0.2062067565305197,-0.156921454934522,-0.1614311350617011,-0.1710538561411997,-0.1796065489482597,-0.185161390668309,-0.1755293763976202,-0.1606221290367374,-0.1642316150825068,-0.1051928381120801,-0.1160414920312826,-0.1160414920312826,-0.0890613007905766,-0.090160823022559,-0.0936285469849651,-0.1037767006377222,-0.0547764570271885,-0.0554878395859832,-0.0212769871499362,-0.0113661588099484,-0.0231254942210157,-0.004202421380952,-0.0201799285988517,-0.0174720973893474,-0.002169285864661,0.0527364071442378,0.0527364071442378,0.0675114078924968,0.0729123205238966,-0.0259350769758928,-0.0266656425245095,-0.0262952863783358,-0.0162367548583375,-0.0159979790515973,0.0183839314022887,0.0443646935158219,0.0787686898615938,0.0756997798669863,0.0890987156009299,0.0922752066558128,0.0867699490683867,0.0867699490683867,0.0867699490683867,0.0857369734842392,0.0797845925318583,0.090677031465639,0.0929159705141733,0.0845196878626161,0.0616394841806835,0.0531320377253529,0.0537645619839881,0.0390909781026329,0.0745568703973299,0.0914553774958303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0223652108168395,-0.024484981059023,0.0005174884583325,-0.0309343636548839,-0.0430175196080906,-0.0363956547581903,-0.0188041458940771,-0.0222843098134711,-0.0599889532234763,-0.0428666012375038,-0.0463770526981534,0.0174917448458947,0.0295514532921994,0.0249138511335732,0.0176330586679035,0.0256408820656951,0.0509211963485144,0.0622275236950233,0.0766967035991925,0.0905609241015586,0.0713983897049409,0.0667901903133411,0.0428093236436016,0.0656202793434725,0.08633205050556,0.0706901190630353,0.0713105973259944,0.0626693354823817,0.0746247394493156,0.0792512354716933,0.0826997327171176,0.0770335045828103,0.0848321198611689,0.1015725670149503,0.1115822086039386,0.1087161351744915,0.0819855114963915,0.0677097747621534,0.1200217794914572,0.1121598744765968,0.1486788504465312,0.1063306366634131,0.0949429127100043,0.1105273236145166,0.1086975161233483,0.1008094646956943,0.0747578792053502,0.0625038071222054,0.0910495257824777,0.1104641888167613,0.0880023130195619,0.0820152033414577,0.1294496267109234,0.1056075519109924,0.1296288333969927,0.1902691980542965,0.2080794788391008,0.2190982187678588,0.2014611498810931,0.2177407086415798,0.2529913138154274,0.2544753090060166,0.2144449290966459,0.2131881314333234,0.2317903057399092,0.2333029529103358,0.2495663635496224,0.2777924340407322,0.2458865746137862,0.2573044070903577,0.2254733454900549,0.2309707950419645,0.2292650368418074,0.2113571057176338,0.1838978891517391,0.1917375620208167,0.1885001558688504,0.1978881963947207,0.1534972066518412,0.1540143788206421,0.1827068375208328,0.2160264317496451,0.2066601213058248,0.1936492767713959,0.1582439241547054,0.1429874488217981,0.1043301800056398,0.0937029389691966,0.113624251629206,0.1013527867921949,0.0599593447307581,0.0759862781075216,0.0917948603023567,0.1153495253134166,0.1083885168233178,0.1157930510608358,0.1187521914243977,0.1175455195031836,0.1326864173618044,0.1199792136505198,0.1243198475329662,0.129905514148996,0.1371806708907951,0.1557275521729886,0.1782500995590477,0.1802077025773694,0.1752831226784204,0.167235722375704,0.1679366044515574,0.1451533410406431,0.1394364754839363,0.1046874244076208,0.1065153316197015,0.1152109370942149,0.1026043228262365,0.0793290250133395,0.1382094730991564,0.1666501892311519,0.1424392067680786,0.1285183581098276,0.1341038664947679,0.1379072098195134,0.1438211277028298,0.1113939698465194,0.0738711716177029,0.0651247208397824,0.0620482712094778,0.0431220236241377,0.0395294379475959,0.0357570406239716,0.0335575763091994,0.0495193838889893,0.0462979681902183,0.0312960004910144,0.0236735657200934,0.0724146547776657,0.0818576453818802,0.0850483580432724,0.0914110393515588,0.0859464352436346,0.0796184153235909,0.0878883370319085,0.0981746575772689,0.1288043844942204,0.1162853323650675,0.1069193049235801,0.0816895916334719,0.0575823249300166,0.0546620997030463,0.0611071223968574,0.0204398822704887,0.0041020418960608,-0.002898125878361,-0.0039662474820733,0.0173639339176888,0.0113404845579998,0.0127443955573519,0.0369868808544276,0.0491384475003164,0.0486748360305174,0.036389782188558,-0.0045697139137729,-0.0010533683275251,0.0074800799662503,0.0412596174542587,-0.0293957080663472,-0.033212501959477,-0.0209838380642467,-0.0220158301001932,-0.0229566775403724,-0.0532014152110926,-0.0499743251836541,-0.0836150931773413,-0.1374677904732377,-0.1092707853273178,-0.1004028129217352,-0.1054736620591965,-0.1057022661317361,-0.1038558290265204,-0.1000161801295855,-0.0067967710956965,0.0024499646543766,0.0245204207530647,-8.538019119656174e-05,-8.920318483222868e-05,-9.194789821168188e-05,-9.338458412123246e-05,-0.0040478526834986,-0.0282202141047674,-0.025273608897759,-0.0283064419654901,-0.0087781487965985,-0.0093506367615941,-0.0897342290192915,-0.2027714323825697,-0.2078126212325307,-0.192742837194443,-0.2709746250482013,-0.2468879917105834,-0.2524990824312785,-0.1709922434964993,-0.1752959974877005,-0.1652244158592393,-0.1784018678476445,-0.2175780395324001,-0.2296187157467291,-0.2249326195069999,-0.2204339671168599,-0.248092349963056,-0.2812082466489217,-0.2753497415104025,-0.273274199391148,-0.2400501092497659,-0.2018203891610611,-0.1892899543530891,-0.2043197591409389,-0.193930618845637,-0.1974905795538505,-0.1512479936471776,-0.1342626852134756,-0.1323446468532831,-0.1253445648821023,-0.1219104672140995,-0.0885413224174755,-0.0108579422701988,-0.0107071375164461,-0.0240985460515823,-0.0244379621931539,-0.0678945814152757,-0.0651043931379356,-0.0502375059474279,-0.0349098917494281,-0.0229118765278474,-0.0223390796146512,-0.0083955224275478,-0.0020094277842734,-0.0294450379430884,-0.034026528985745,-0.066504228062904,-0.0731366053618352,-0.0714157440592038
1000,-0.1111892985520348,-0.1518627337912388,-0.1722890672293948,-0.1748166067628764,-0.2409986873882398,-0.2579703579465232,-0.2841720695418133,-0.3271108777479123,-0.3325925615902754,-0.3152547390939357,-0.657838636477566,-0.6904115504879305,-0.6451522636678979,-0.6288865504472364,-0.6242267371346916,-0.6618679297036225,-0.6628905909165967,-0.5813210183362711,-0.5735493904717234,-0.5919430344999476,-0.5452090663468826,-0.5673749794731551,-0.5576005200715959,-0.519580392326224,-0.5113973310346877,-0.4705724215742474,-0.4777083786572704,-0.38245758358658,-0.3588441700624002,-0.3627571673562978,-0.3440212332685732,-0.2731474870200707,-0.2330057338022536,-0.2410178881314607,-0.1640013034505612,-0.1571267369574865,-0.1459333126053764,-0.1427501424596573,-0.1232712870948491,-0.1232231811066145,-0.1372005775630487,-0.1122601375430942,-0.1407273794323047,-0.0954104912846255,-0.1059774322957617,-0.065007114590776,-0.0109030154419211,-0.0787628428589499,-0.0888235441673448,-0.0901510391002648,-0.0692586552939367,-0.0588310514524935,-0.0539843462701026,-0.1075122987454771,-0.0768009458953096,-0.0861617787323247,-0.081696188978005,-0.1184116445741865,-0.1603322250344463,-0.1487128605830367,-0.1572663715400979,-0.2541039838951676,-0.2863082134894116,-0.247382063870857,-0.2525043735256922,-0.2097206041319657,-0.167731666756915,-0.1597842898753939,-0.1531977800290982,-0.1781135589699361,-0.2044866437120276,-0.1938693163849638,-0.1629155891778314,-0.2168017363885431,-0.2285997293559602,-0.1912330058970387,-0.1478924896588294,-0.127251396631686,-0.111210681181325,-0.1164597520128811,-0.142580599358422,-0.1108247636861891,-0.0695389308012312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0794590183836889,0.1121907078580046,0.1260314276742219,0.096831498778124,0.129074626700657,0.1323175948117465,0.1395535606221876,0.2024817715659324,0.15721575466096,0.1746926031796383,0.2049463438726513,0.2628489409242424,0.2338635708604115,0.2202015226105265,0.2449407254842245,0.2697028013971609,0.2850054081783114,0.2996441045319062,0.3054642969011806,0.3103083496962437,0.2817007499146959,0.2743502141920766,0.2462300513703795,0.2703578299071708,0.2676577035512945,0.2912676107252833,0.3030042882205198,0.274025213199481,0.2794718192222002,0.2532731679445943,0.2607698428946781,0.2742500112534164,0.3070694199727194,0.3260017295013141,0.2883172283565635,0.2666790481894563,0.2198492263907222,0.1549179752825808,0.2060261127129541,0.2012049441066548,0.174604603165196,0.1390863740203682,0.1688132201687781,0.2015099242632404,0.1604090946337902,0.1463295325495814,0.1400224408664456,0.1441368067112599,0.1987954909668282,0.1996690521037273,0.1782906490821868,0.1638006110589496,0.2036874231488467,0.1731966055953878,0.197377789349763,0.2300230500267396,0.217019641776741,0.2391336120832893,0.2048412369425075,0.2542427919448403,0.2776122145691833,0.2446645914751203,0.2024566763275971,0.1974363124003485,0.2390564226089327,0.2441196640635406,0.2841349097922649,0.3114882493518454,0.2908310397163577,0.2979294466664571,0.2996318411523389,0.2855798647320614,0.2765845354256235,0.2393585000569777,0.22737330371174,0.2313464633928788,0.2369072036415244,0.236524519084997,0.1939646168681975,0.2109701601391357,0.1962706530432952,0.2187445098360212,0.2035305347494842,0.1981285655389992,0.1885452351139236,0.1649904383045229,0.1336632395370256,0.124228360889634,0.1560661356519719,0.138926924045417,0.1156341579689415,0.0953778762095439,0.0714211344609391,0.0718806494179812,0.0792486154550418,0.0973848069206114,0.0980328530284207,0.0981700849653187,0.0982795077458295,0.1094801791971568,0.1248677931456922,0.1498599060307207,0.1541614235164684,0.1870450900886694,0.2255179654238314,0.198867248857453,0.1677218901262232,0.1351476173670492,0.1047393705823129,0.0912561734878669,0.1526289145203708,0.1450349073286926,0.1465693634385131,0.1188748923805396,0.0581566512614342,0.0405669051158186,0.0627990234843081,0.0478759533880782,0.0121340713287961,-0.027274452949131,0.0084508649997134,0.1435028573438718,0.1499758017171686,0.1339154097191992,0.0813015923671218,0.0929175068353954,0.0914518775931574,0.1298472032809317,0.1178737822774573,0.0981143564795189,0.0769875591870586,0.1117875345331455,0.1011236379993288,0.0685398395880313,0.0607954045703477,0.1024202567033875,0.1152180360112988,0.1194846419277848,0.1172592732675183,0.0773880651388475,0.0013571961762099,-0.0009770273572237,0.0173161330862934,0.0524491793012211,0.0402696102117965,-0.0077086529609613,0.0156576980437699,-0.0042423700139787,-0.0256949582027479,0.0500709083654355,0.0046658428377482,-0.0876975463821461,-0.0818537887223615,-0.1039116095506786,-0.0532463939100007,-0.0996790940596546,-0.1096843689863508,-0.1247426702048903,-0.1129500992466824,-0.0943752994555322,-0.0971324094796522,-0.1686611811628328,-0.1517434373886586,-0.1188037572253851,-0.1166231524062805,-0.0984757554527895,-0.0789581912540971,-0.0602045015190515,-0.0762699539100293,-0.0514279359775535,-0.0087640342680246,0.0216519804356038,-0.0380274840536348,-0.1010357961707974,-0.0897406587592375,-0.0384675814722678,-0.0641749005909816,0.020603965415492,0.043597560261602,0.0068061513038076,-0.01254636597576,-0.012001179759878,-0.0501930556314186,-0.0400029641958276,-0.0681908294900785,-0.066989622050029,-0.0660683552734119,-0.0680260002800699,-0.0933882002586159,-0.1129403169734012,-0.1440364712522434,-0.1562672991066503,-0.1602598327227409,-0.1922497764985034,-0.2688800913703273,-0.3362299542397776,-0.4064407969836265,-0.4193557970584075,-0.3897989203941371,-0.4139206540145205,-0.3957429492321468,-0.3900170891270236,-0.3605782452551138,-0.3224445311649089,-0.3370435827306315,-0.3217503442954715,-0.3342621323677884,-0.3663127614803206,-0.4121921220296893,-0.4295148723142265,-0.398890574531222,-0.4104497855776886,-0.3584980723830763,-0.3372352607319577,-0.3359372519061382,-0.3554482314147572,-0.3549553289006543,-0.4260896387522691,-0.3993009667438975,-0.3983886305045382,-0.3789993572132533,-0.0235010365430316,-0.0255813088387687,-0.0251818269403466,0.0056919424061332,0.0191319870833365,0.0514190485382853,0.0534259696857165,0.0356015800011208,0.0489677093707173,0.0640434598048865,0.0227662764896222,-0.0216349344096642,-0.0538687230039205,-0.0243792871885247,-0.0915696223557198,-0.1107103426117016,-0.1186081489826519,-0.1247202889949023,-0.1539731183157238,-0.1325914926067113
995,-0.3429150049749572,-0.378219880843438,-0.3893677530412301,-0.4139611000876959,-0.483847834857607,-0.5293890626365706,-0.5698121612635613,-0.5903711301017176,-0.5975209126529611,-0.5727351133365747,-0.9004902102927579,-0.9327910735218456,-0.8798345264167768,-0.8517081312934985,-0.8208432927128526,-0.8441037969924053,-0.8473273295215805,-0.7679573832333426,-0.7573775611721169,-0.7786687445595942,-0.7282204971161035,-0.7461513311255964,-0.7353345928131731,-0.6998389941383928,-0.6939056728736834,-0.6376109774770388,-0.6488049890223254,-0.5589279940062972,-0.5320919204651336,-0.5251102223795744,-0.5142047590980349,-0.4462160363048464,-0.4034484513583629,-0.3926534120144505,-0.3166230706846269,-0.2751120876953054,-0.2506945051607125,-0.2686848545748377,-0.2490434536721362,-0.2711859609293675,-0.2924055283565364,-0.2599517244665772,-0.2954126570942338,-0.2579242979454761,-0.2602218204921075,-0.2371143934716622,-0.1727759442344131,-0.2272993587791048,-0.2371813337890479,-0.2283507592785775,-0.1234537976773428,-0.1258593362944167,-0.1158273819733637,-0.1617775312767607,-0.124372837749506,-0.1218574490537626,-0.1141463942229398,-0.1465135680073729,-0.1809104602721961,-0.1779157602903917,-0.1923765857762572,-0.2919368177446546,-0.3151858878648765,-0.2803357284059484,-0.2833037570536247,-0.2377427071710962,-0.1727326138840888,-0.1609872003374596,-0.1460796304242924,-0.1563625028354913,-0.180323488193794,-0.1641476292987389,-0.1464856590340543,-0.1897354173764766,-0.1981957959700206,-0.1524809971183587,-0.1139517617645577,-0.0985055804992511,-0.0860101109911177,-0.1000636829904091,-0.2143175130932057,-0.1649419660264474,-0.1161419163223968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364399419066825,0.1116035992404848,0.1289711291899626,0.1040425783062474,0.136162312350819,0.1396312141069073,0.1494671941041856,0.2113494955950463,0.1720796313283189,0.195414378135916,0.2234386774071125,0.2817929478026609,0.2633789468903223,0.2489666649288107,0.2774467530770526,0.303468577897239,0.3243075279009454,0.3465889352934533,0.3526905104296417,0.3893339553606119,0.3472904178082029,0.3383048976192628,0.3159063106421658,0.3474316435588706,0.3575368394638668,0.3810024878044092,0.3918424111157973,0.3675694024341094,0.3756153659301354,0.3455069585309084,0.3489266409653109,0.3457336346825818,0.3732648383286309,0.3937083845071102,0.3626214463383684,0.3417888278358396,0.2946042078140807,0.2334807317088862,0.2883603382905963,0.2791659361337443,0.249188526663651,0.2166094764473823,0.241947075549161,0.2802408932391636,0.2331566448372786,0.2211157540789228,0.2126156471010091,0.2221593202752594,0.2994101402533793,0.2693072732587813,0.2507207694082426,0.2385526046982814,0.2684098726445576,0.2391103606618693,0.2577919990374302,0.3022047357859483,0.2928736864004269,0.3153572930916242,0.2799780875286601,0.3265785767726932,0.3534663020641957,0.3326794612612263,0.2983185212740093,0.2910345556245319,0.3322270424373539,0.3367982564423138,0.3670856234583524,0.3901524358021741,0.371473772686491,0.3654516935097055,0.3767166076264697,0.3567091593178537,0.338118759431783,0.3016259729564834,0.2889783389982139,0.3012847164878402,0.3219295254487094,0.3212554465823271,0.2607497460860056,0.286016781917739,0.271453412939132,0.2961712253925492,0.2818154206417848,0.2698821411396679,0.262138253455208,0.2326834780054434,0.1946564409705554,0.173441566127907,0.1946581783207454,0.1778946378251431,0.1522859023558486,0.1279108533055461,0.1078160309508386,0.1193963233573684,0.1227026988645313,0.140580515110222,0.1501980531095259,0.1519313820682248,0.146741596014441,0.1703167424228723,0.1811234313521903,0.2117696238415266,0.2237778438906096,0.2420111252721071,0.2422545008218908,0.2009589417466614,0.1485093457863636,0.1107599522847189,0.0783506996800284,0.0633636728114382,0.125522261058071,0.1092959973874057,0.1178745515347832,0.0904145537489095,0.0277491792350534,0.0170150054583168,0.0382512368470804,0.0400114657007712,0.0160870442377669,-0.0227788466789398,0.0131847787828927,0.1464537236589618,0.1515366175144715,0.1213103968338363,0.0690908353586889,0.0876990812375591,0.0904022507411309,0.1297219757779619,0.1051798273692471,0.0891592928206294,0.0625322079165324,0.1117283891098976,0.0973758090444322,0.0737761871363227,0.0952461076362546,0.1443253671138997,0.1593366186347838,0.1618802963817196,0.1598523560848667,0.1074806190659918,0.0283503166428422,0.0335837012779196,0.049851347432833,0.0829379186585239,0.0686356432916278,0.0179128048523863,0.03929694552781,0.0221580891618139,-0.0021749184573597,0.0722160654575539,0.0216114559526757,-0.0672257717755523,-0.069591128811201,-0.0912162469374466,-0.0580484628199075,-0.1197089517367618,-0.1331736907878193,-0.1462803034358799,-0.1201067713204979,-0.102235906264595,-0.1052352384533746,-0.1943489547487454,-0.1579597615491446,-0.1165611899312204,-0.1072494124688725,-0.0970637210881805,-0.0743643680153948,-0.05573016624404,-0.0857008449447569,-0.0625882977821627,-0.0243176730401189,0.0026344009204849,-0.0567641976068832,-0.1135462149046067,-0.1043970208969287,-0.0662516320608584,-0.0886506285910078,-0.0146517851849837,-0.0048053513630499,-0.0428773358100319,-0.0673438418509273,-0.0813684122333483,-0.1176515085173907,-0.1331525006085475,-0.1610779541733341,-0.1804360590249625,-0.1865792251524591,-0.1948786784738467,-0.2307789663194872,-0.2526231233206503,-0.2845667345545118,-0.295263736519354,-0.3552974434129546,-0.404320869746518,-0.4822094743154744,-0.5580375657408829,-0.6403406032010167,-0.6521360690363833,-0.612766693527357,-0.6312456167671185,-0.615055275913776,-0.6183295133563372,-0.5983501303955916,-0.5718668046406211,-0.5859801325072906,-0.578076107503977,-0.6012327175946948,-0.6406704795140427,-0.6821106907056009,-0.6900420489519813,-0.6536287667005821,-0.6623864609153214,-0.615630573885443,-0.5831570717868483,-0.5691386403181407,-0.5543742695808915,-0.5566039174296126,-0.6221217096507752,-0.5935396955062691,-0.5961583619715182,-0.576936491630421,-0.2325538673280598,-0.2153083186252414,-0.2227126589060233,-0.2000330100052562,-0.2102394508623535,-0.1883159841105973,-0.2135122670382574,-0.2361015415017752,-0.2251283402086226,-0.2020071157583257,-0.2439857502776153,-0.2913061508221223,-0.3280524627431544,-0.3011527755740796,-0.3598374213372366,-0.3896471815475085,-0.3899297399414732,-0.3890094424728537,-0.4332964686938453,-0.417532389752723
